img_name,gcp_path,person_name,img_path
Colin_Powell_0199.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0199.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0199.jpg
Colin_Powell_0069.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0069.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0069.jpg
Colin_Powell_0223.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0223.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0223.jpg
Colin_Powell_0194.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0194.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0194.jpg
Colin_Powell_0086.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0086.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0086.jpg
Colin_Powell_0228.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0228.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0228.jpg
Colin_Powell_0052.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0052.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0052.jpg
Colin_Powell_0053.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0053.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0053.jpg
Colin_Powell_0024.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0024.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0024.jpg
Colin_Powell_0160.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0160.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0160.jpg
Colin_Powell_0186.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0186.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0186.jpg
Colin_Powell_0221.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0221.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0221.jpg
Colin_Powell_0235.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0235.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0235.jpg
Colin_Powell_0077.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0077.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0077.jpg
Colin_Powell_0120.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0120.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0120.jpg
Colin_Powell_0161.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0161.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0161.jpg
Colin_Powell_0169.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0169.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0169.jpg
Colin_Powell_0142.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0142.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0142.jpg
Colin_Powell_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0008.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0008.jpg
Colin_Powell_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0016.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0016.jpg
Colin_Powell_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0007.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0007.jpg
Colin_Powell_0173.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0173.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0173.jpg
Colin_Powell_0073.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0073.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0073.jpg
Colin_Powell_0038.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0038.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0038.jpg
Colin_Powell_0218.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0218.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0218.jpg
Colin_Powell_0219.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0219.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0219.jpg
Colin_Powell_0054.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0054.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0054.jpg
Colin_Powell_0050.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0050.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0050.jpg
Colin_Powell_0178.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0178.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0178.jpg
Colin_Powell_0095.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0095.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0095.jpg
Colin_Powell_0133.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0133.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0133.jpg
Colin_Powell_0107.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0107.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0107.jpg
Colin_Powell_0225.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0225.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0225.jpg
Colin_Powell_0177.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0177.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0177.jpg
Colin_Powell_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0020.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0020.jpg
Colin_Powell_0183.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0183.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0183.jpg
Colin_Powell_0137.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0137.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0137.jpg
Colin_Powell_0090.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0090.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0090.jpg
Colin_Powell_0036.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0036.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0036.jpg
Colin_Powell_0145.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0145.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0145.jpg
Colin_Powell_0153.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0153.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0153.jpg
Colin_Powell_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0018.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0018.jpg
Colin_Powell_0111.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0111.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0111.jpg
Colin_Powell_0105.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0105.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0105.jpg
Colin_Powell_0064.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0064.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0064.jpg
Colin_Powell_0197.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0197.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0197.jpg
Colin_Powell_0079.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0079.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0079.jpg
Colin_Powell_0085.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0085.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0085.jpg
Colin_Powell_0150.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0150.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0150.jpg
Colin_Powell_0126.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0126.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0126.jpg
Colin_Powell_0022.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0022.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0022.jpg
Colin_Powell_0226.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0226.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0226.jpg
Colin_Powell_0179.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0179.jpg,Colin_Powell,/home/guilherme/projects/parai/app/data/images/lfw/Colin_Powell/Colin_Powell_0179.jpg
Conan_OBrien_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Conan_OBrien/Conan_OBrien_0001.jpg,Conan_OBrien,/home/guilherme/projects/parai/app/data/images/lfw/Conan_OBrien/Conan_OBrien_0001.jpg
Conan_OBrien_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Conan_OBrien/Conan_OBrien_0004.jpg,Conan_OBrien,/home/guilherme/projects/parai/app/data/images/lfw/Conan_OBrien/Conan_OBrien_0004.jpg
Conan_OBrien_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Conan_OBrien/Conan_OBrien_0003.jpg,Conan_OBrien,/home/guilherme/projects/parai/app/data/images/lfw/Conan_OBrien/Conan_OBrien_0003.jpg
Dai_Bachtiar_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dai_Bachtiar/Dai_Bachtiar_0001.jpg,Dai_Bachtiar,/home/guilherme/projects/parai/app/data/images/lfw/Dai_Bachtiar/Dai_Bachtiar_0001.jpg
Darrell_Issa_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Darrell_Issa/Darrell_Issa_0002.jpg,Darrell_Issa,/home/guilherme/projects/parai/app/data/images/lfw/Darrell_Issa/Darrell_Issa_0002.jpg
David_Caruso_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Caruso/David_Caruso_0002.jpg,David_Caruso,/home/guilherme/projects/parai/app/data/images/lfw/David_Caruso/David_Caruso_0002.jpg
David_Caruso_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Caruso/David_Caruso_0001.jpg,David_Caruso,/home/guilherme/projects/parai/app/data/images/lfw/David_Caruso/David_Caruso_0001.jpg
David_Heyman_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Heyman/David_Heyman_0002.jpg,David_Heyman,/home/guilherme/projects/parai/app/data/images/lfw/David_Heyman/David_Heyman_0002.jpg
David_Kelley_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/David_Kelley/David_Kelley_0001.jpg,David_Kelley,/home/guilherme/projects/parai/app/data/images/lfw/David_Kelley/David_Kelley_0001.jpg
Dean_Barkley_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dean_Barkley/Dean_Barkley_0003.jpg,Dean_Barkley,/home/guilherme/projects/parai/app/data/images/lfw/Dean_Barkley/Dean_Barkley_0003.jpg
Dean_Barkley_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dean_Barkley/Dean_Barkley_0004.jpg,Dean_Barkley,/home/guilherme/projects/parai/app/data/images/lfw/Dean_Barkley/Dean_Barkley_0004.jpg
Dean_Barkley_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dean_Barkley/Dean_Barkley_0002.jpg,Dean_Barkley,/home/guilherme/projects/parai/app/data/images/lfw/Dean_Barkley/Dean_Barkley_0002.jpg
Dick_Latessa_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dick_Latessa/Dick_Latessa_0001.jpg,Dick_Latessa,/home/guilherme/projects/parai/app/data/images/lfw/Dick_Latessa/Dick_Latessa_0001.jpg
Dick_Vermeil_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dick_Vermeil/Dick_Vermeil_0001.jpg,Dick_Vermeil,/home/guilherme/projects/parai/app/data/images/lfw/Dick_Vermeil/Dick_Vermeil_0001.jpg
Donald_Evans_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Evans/Donald_Evans_0001.jpg,Donald_Evans,/home/guilherme/projects/parai/app/data/images/lfw/Donald_Evans/Donald_Evans_0001.jpg
Doug_Collins_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Doug_Collins/Doug_Collins_0001.jpg,Doug_Collins,/home/guilherme/projects/parai/app/data/images/lfw/Doug_Collins/Doug_Collins_0001.jpg
Eddie_Sutton_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Eddie_Sutton/Eddie_Sutton_0002.jpg,Eddie_Sutton,/home/guilherme/projects/parai/app/data/images/lfw/Eddie_Sutton/Eddie_Sutton_0002.jpg
Elena_Bovina_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Elena_Bovina/Elena_Bovina_0002.jpg,Elena_Bovina,/home/guilherme/projects/parai/app/data/images/lfw/Elena_Bovina/Elena_Bovina_0002.jpg
Emile_Lahoud_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Emile_Lahoud/Emile_Lahoud_0001.jpg,Emile_Lahoud,/home/guilherme/projects/parai/app/data/images/lfw/Emile_Lahoud/Emile_Lahoud_0001.jpg
Eric_Clapton_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Eric_Clapton/Eric_Clapton_0001.jpg,Eric_Clapton,/home/guilherme/projects/parai/app/data/images/lfw/Eric_Clapton/Eric_Clapton_0001.jpg
Erik_Morales_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Erik_Morales/Erik_Morales_0003.jpg,Erik_Morales,/home/guilherme/projects/parai/app/data/images/lfw/Erik_Morales/Erik_Morales_0003.jpg
Erik_Morales_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Erik_Morales/Erik_Morales_0001.jpg,Erik_Morales,/home/guilherme/projects/parai/app/data/images/lfw/Erik_Morales/Erik_Morales_0001.jpg
Erika_Harold_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Erika_Harold/Erika_Harold_0001.jpg,Erika_Harold,/home/guilherme/projects/parai/app/data/images/lfw/Erika_Harold/Erika_Harold_0001.jpg
Erika_Harold_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Erika_Harold/Erika_Harold_0005.jpg,Erika_Harold,/home/guilherme/projects/parai/app/data/images/lfw/Erika_Harold/Erika_Harold_0005.jpg
Erin_Runnion_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Erin_Runnion/Erin_Runnion_0002.jpg,Erin_Runnion,/home/guilherme/projects/parai/app/data/images/lfw/Erin_Runnion/Erin_Runnion_0002.jpg
Fidel_Castro_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0012.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0012.jpg
Fidel_Castro_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0014.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0014.jpg
Fidel_Castro_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0008.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0008.jpg
Fidel_Castro_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0002.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0002.jpg
Fidel_Castro_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0016.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0016.jpg
Fidel_Castro_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0010.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0010.jpg
Fidel_Castro_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0006.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0006.jpg
Fidel_Castro_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0015.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0015.jpg
Fidel_Castro_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0017.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0017.jpg
Fidel_Castro_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0005.jpg,Fidel_Castro,/home/guilherme/projects/parai/app/data/images/lfw/Fidel_Castro/Fidel_Castro_0005.jpg
Flor_Montulo_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Flor_Montulo/Flor_Montulo_0002.jpg,Flor_Montulo,/home/guilherme/projects/parai/app/data/images/lfw/Flor_Montulo/Flor_Montulo_0002.jpg
Frank_Solich_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Frank_Solich/Frank_Solich_0004.jpg,Frank_Solich,/home/guilherme/projects/parai/app/data/images/lfw/Frank_Solich/Frank_Solich_0004.jpg
Fred_Eckhard_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fred_Eckhard/Fred_Eckhard_0001.jpg,Fred_Eckhard,/home/guilherme/projects/parai/app/data/images/lfw/Fred_Eckhard/Fred_Eckhard_0001.jpg
Fred_Eckhard_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fred_Eckhard/Fred_Eckhard_0002.jpg,Fred_Eckhard,/home/guilherme/projects/parai/app/data/images/lfw/Fred_Eckhard/Fred_Eckhard_0002.jpg
Gary_Winnick_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gary_Winnick/Gary_Winnick_0001.jpg,Gary_Winnick,/home/guilherme/projects/parai/app/data/images/lfw/Gary_Winnick/Gary_Winnick_0001.jpg
George_Lopez_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Lopez/George_Lopez_0003.jpg,George_Lopez,/home/guilherme/projects/parai/app/data/images/lfw/George_Lopez/George_Lopez_0003.jpg
George_Lopez_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Lopez/George_Lopez_0004.jpg,George_Lopez,/home/guilherme/projects/parai/app/data/images/lfw/George_Lopez/George_Lopez_0004.jpg
George_Lopez_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Lopez/George_Lopez_0002.jpg,George_Lopez,/home/guilherme/projects/parai/app/data/images/lfw/George_Lopez/George_Lopez_0002.jpg
Gloria_Trevi_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Trevi/Gloria_Trevi_0001.jpg,Gloria_Trevi,/home/guilherme/projects/parai/app/data/images/lfw/Gloria_Trevi/Gloria_Trevi_0001.jpg
Gordon_Brown_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0012.jpg,Gordon_Brown,/home/guilherme/projects/parai/app/data/images/lfw/Gordon_Brown/Gordon_Brown_0012.jpg
Gordon_Brown_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0013.jpg,Gordon_Brown,/home/guilherme/projects/parai/app/data/images/lfw/Gordon_Brown/Gordon_Brown_0013.jpg
Gordon_Brown_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0011.jpg,Gordon_Brown,/home/guilherme/projects/parai/app/data/images/lfw/Gordon_Brown/Gordon_Brown_0011.jpg
Gordon_Brown_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0003.jpg,Gordon_Brown,/home/guilherme/projects/parai/app/data/images/lfw/Gordon_Brown/Gordon_Brown_0003.jpg
Gordon_Brown_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0005.jpg,Gordon_Brown,/home/guilherme/projects/parai/app/data/images/lfw/Gordon_Brown/Gordon_Brown_0005.jpg
Gordon_Brown_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0010.jpg,Gordon_Brown,/home/guilherme/projects/parai/app/data/images/lfw/Gordon_Brown/Gordon_Brown_0010.jpg
Gordon_Brown_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0001.jpg,Gordon_Brown,/home/guilherme/projects/parai/app/data/images/lfw/Gordon_Brown/Gordon_Brown_0001.jpg
Gordon_Brown_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0006.jpg,Gordon_Brown,/home/guilherme/projects/parai/app/data/images/lfw/Gordon_Brown/Gordon_Brown_0006.jpg
Gordon_Brown_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0007.jpg,Gordon_Brown,/home/guilherme/projects/parai/app/data/images/lfw/Gordon_Brown/Gordon_Brown_0007.jpg
