img_name,gcp_path,person_name,img_path,identify_results,top_1_name,top_1_dist
Tim_Robbins_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tim_Robbins/Tim_Robbins_0003.jpg,Tim_Robbins,/home/guilherme/projects/parai/app/data/images/lfw/Tim_Robbins/Tim_Robbins_0003.jpg,"(['Tim_Robbins_0004'], [0.49846588229891875])",Tim_Robbins_0004,0.49846588229891875
Tim_Robbins_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tim_Robbins/Tim_Robbins_0001.jpg,Tim_Robbins,/home/guilherme/projects/parai/app/data/images/lfw/Tim_Robbins/Tim_Robbins_0001.jpg,"(['Tim_Robbins_0004'], [0.4817114312950855])",Tim_Robbins_0004,0.4817114312950855
Todd_Haynes_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Todd_Haynes/Todd_Haynes_0002.jpg,Todd_Haynes,/home/guilherme/projects/parai/app/data/images/lfw/Todd_Haynes/Todd_Haynes_0002.jpg,"(['Todd_Haynes_0003'], [0.45396242605306114])",Todd_Haynes_0003,0.45396242605306114
Todd_Haynes_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Todd_Haynes/Todd_Haynes_0004.jpg,Todd_Haynes,/home/guilherme/projects/parai/app/data/images/lfw/Todd_Haynes/Todd_Haynes_0004.jpg,"(['Todd_Haynes_0003'], [0.4732899332501625])",Todd_Haynes_0003,0.4732899332501625
Todd_Haynes_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Todd_Haynes/Todd_Haynes_0001.jpg,Todd_Haynes,/home/guilherme/projects/parai/app/data/images/lfw/Todd_Haynes/Todd_Haynes_0001.jpg,"(['Todd_Haynes_0003', 'Drew_Barrymore_0001'], [0.5026812552314692, 0.5499785457507136])",Todd_Haynes_0003,0.5026812552314692
Tom_Daschle_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0020.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0020.jpg,"(['Tom_Daschle_0010'], [0.4783996860386864])",Tom_Daschle_0010,0.4783996860386864
Tom_Daschle_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0008.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0008.jpg,"(['Tom_Daschle_0010'], [0.40720141429480866])",Tom_Daschle_0010,0.40720141429480866
Tom_Daschle_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0013.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0013.jpg,"(['Tom_Daschle_0010'], [0.4154209105167896])",Tom_Daschle_0010,0.4154209105167896
Tom_Daschle_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0012.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0012.jpg,"(['Tom_Daschle_0010'], [0.45100529438447995])",Tom_Daschle_0010,0.45100529438447995
Tom_Daschle_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0011.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0011.jpg,"(['Tom_Daschle_0010'], [0.4507938218742542])",Tom_Daschle_0010,0.4507938218742542
Tom_Daschle_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0017.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0017.jpg,"(['Tom_Daschle_0010'], [0.2900617585818782])",Tom_Daschle_0010,0.2900617585818782
Tom_Daschle_0024.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0024.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0024.jpg,"(['Tom_Daschle_0010'], [0.38413024021463976])",Tom_Daschle_0010,0.38413024021463976
Tom_Daschle_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0006.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0006.jpg,"(['Tom_Daschle_0010'], [0.4468287352461553])",Tom_Daschle_0010,0.4468287352461553
Tom_Daschle_0019.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0019.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0019.jpg,"(['Tom_Daschle_0010'], [0.38192431099961116])",Tom_Daschle_0010,0.38192431099961116
Tom_Daschle_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0009.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0009.jpg,"(['Tom_Daschle_0010', 'Yuri_Fedotov_0002'], [0.45850808867211745, 0.5573190124897973])",Tom_Daschle_0010,0.45850808867211745
Tom_Daschle_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0016.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0016.jpg,"(['Tom_Daschle_0010'], [0.44272805701005363])",Tom_Daschle_0010,0.44272805701005363
Tom_Daschle_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0018.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0018.jpg,"(['Tom_Daschle_0010'], [0.41119105785756416])",Tom_Daschle_0010,0.41119105785756416
Tom_Daschle_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0003.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0003.jpg,"(['Tom_Daschle_0010'], [0.3871043560090405])",Tom_Daschle_0010,0.3871043560090405
Tom_Daschle_0021.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0021.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0021.jpg,"(['Tom_Daschle_0010'], [0.5017825905771646])",Tom_Daschle_0010,0.5017825905771646
Tom_Daschle_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0005.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0005.jpg,"(['Tom_Daschle_0010'], [0.32964598114393023])",Tom_Daschle_0010,0.32964598114393023
Tom_Daschle_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0002.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0002.jpg,"(['Tom_Daschle_0010'], [0.41970165684746913])",Tom_Daschle_0010,0.41970165684746913
Tom_Daschle_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0001.jpg,Tom_Daschle,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Daschle/Tom_Daschle_0001.jpg,"(['Tom_Daschle_0010'], [0.39298648038539813])",Tom_Daschle_0010,0.39298648038539813
Tom_Glavine_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Glavine/Tom_Glavine_0002.jpg,Tom_Glavine,/home/guilherme/projects/parai/app/data/images/lfw/Tom_Glavine/Tom_Glavine_0002.jpg,"(['Tom_Glavine_0001'], [0.5244129332561164])",Tom_Glavine_0001,0.5244129332561164
Tubby_Smith_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tubby_Smith/Tubby_Smith_0002.jpg,Tubby_Smith,/home/guilherme/projects/parai/app/data/images/lfw/Tubby_Smith/Tubby_Smith_0002.jpg,"(['Tubby_Smith_0003'], [0.5054443333764909])",Tubby_Smith_0003,0.5054443333764909
Uma_Thurman_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Uma_Thurman/Uma_Thurman_0003.jpg,Uma_Thurman,/home/guilherme/projects/parai/app/data/images/lfw/Uma_Thurman/Uma_Thurman_0003.jpg,"(['Christine_Ebersole_0002'], [0.553790868936682])",Christine_Ebersole_0002,0.553790868936682
Vicente_Fox_0026.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0026.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0026.jpg,"(['Vicente_Fox_0025'], [0.38874234770410754])",Vicente_Fox_0025,0.38874234770410754
Vicente_Fox_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0020.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0020.jpg,"(['Vicente_Fox_0025'], [0.5031147864056151])",Vicente_Fox_0025,0.5031147864056151
Vicente_Fox_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0004.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0004.jpg,"(['Vicente_Fox_0025'], [0.3785745878019589])",Vicente_Fox_0025,0.3785745878019589
Vicente_Fox_0019.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0019.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0019.jpg,"(['Vicente_Fox_0025'], [0.422750278023186])",Vicente_Fox_0025,0.422750278023186
Vicente_Fox_0029.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0029.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0029.jpg,"(['Vicente_Fox_0025'], [0.44034675603241125])",Vicente_Fox_0025,0.44034675603241125
Vicente_Fox_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0011.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0011.jpg,"(['Vicente_Fox_0025', 'Luiz_Inacio_Lula_da_Silva_0033'], [0.3449843024113802, 0.5436699200317107])",Vicente_Fox_0025,0.3449843024113802
Vicente_Fox_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0008.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0008.jpg,"(['Vicente_Fox_0025'], [0.5040611613456947])",Vicente_Fox_0025,0.5040611613456947
Vicente_Fox_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0001.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0001.jpg,"(['Vicente_Fox_0025'], [0.4915329513286647])",Vicente_Fox_0025,0.4915329513286647
Vicente_Fox_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0013.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0013.jpg,"(['Vicente_Fox_0025'], [0.46993017359079337])",Vicente_Fox_0025,0.46993017359079337
Vicente_Fox_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0017.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0017.jpg,"(['Clare_Short_0001', 'Vicente_Fox_0025'], [0.5510159871092383, 0.4959656801637731])",Clare_Short_0001,0.5510159871092383
Vicente_Fox_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0016.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0016.jpg,"(['Vicente_Fox_0025'], [0.3392827996607003])",Vicente_Fox_0025,0.3392827996607003
Vicente_Fox_0031.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0031.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0031.jpg,"(['Vicente_Fox_0025'], [0.3452665460017629])",Vicente_Fox_0025,0.3452665460017629
Vicente_Fox_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0002.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0002.jpg,"(['Vicente_Fox_0025', 'Juan_Pablo_Montoya_0007'], [0.3972245027519024, 0.5490230697481412])",Vicente_Fox_0025,0.3972245027519024
Vicente_Fox_0028.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0028.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0028.jpg,"(['Vicente_Fox_0025', 'Eric_Clapton_0002'], [0.40370686126046484, 0.5138525049105408])",Vicente_Fox_0025,0.40370686126046484
Vicente_Fox_0032.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0032.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0032.jpg,"(['Vicente_Fox_0025'], [0.4893157176282667])",Vicente_Fox_0025,0.4893157176282667
Vicente_Fox_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0003.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0003.jpg,"(['Vicente_Fox_0025'], [0.36650414763734207])",Vicente_Fox_0025,0.36650414763734207
Vicente_Fox_0030.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0030.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0030.jpg,"(['Vicente_Fox_0025'], [0.4123929744717948])",Vicente_Fox_0025,0.4123929744717948
Vicente_Fox_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0018.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0018.jpg,"(['Vicente_Fox_0025'], [0.35329577389049505])",Vicente_Fox_0025,0.35329577389049505
Vicente_Fox_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0010.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0010.jpg,"(['Vicente_Fox_0025'], [0.4003845534298644])",Vicente_Fox_0025,0.4003845534298644
Vicente_Fox_0023.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0023.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0023.jpg,"(['Vicente_Fox_0025'], [0.5019524246523552])",Vicente_Fox_0025,0.5019524246523552
Vicente_Fox_0027.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0027.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0027.jpg,"(['Vicente_Fox_0025'], [0.4052491443418949])",Vicente_Fox_0025,0.4052491443418949
Vicente_Fox_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0014.jpg,Vicente_Fox,/home/guilherme/projects/parai/app/data/images/lfw/Vicente_Fox/Vicente_Fox_0014.jpg,"(['Vicente_Fox_0025'], [0.442034487816671])",Vicente_Fox_0025,0.442034487816671
Woody_Allen_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Woody_Allen/Woody_Allen_0002.jpg,Woody_Allen,/home/guilherme/projects/parai/app/data/images/lfw/Woody_Allen/Woody_Allen_0002.jpg,"(['Theodore_Tweed_Roosevelt_0003'], [0.5732674965975901])",Theodore_Tweed_Roosevelt_0003,0.5732674965975901
Woody_Allen_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Woody_Allen/Woody_Allen_0003.jpg,Woody_Allen,/home/guilherme/projects/parai/app/data/images/lfw/Woody_Allen/Woody_Allen_0003.jpg,"(['Ruth_Harlow_0001'], [0.5375153361339166])",Ruth_Harlow_0001,0.5375153361339166
Yasar_Yakis_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yasar_Yakis/Yasar_Yakis_0001.jpg,Yasar_Yakis,/home/guilherme/projects/parai/app/data/images/lfw/Yasar_Yakis/Yasar_Yakis_0001.jpg,"(['Robert_Blake_0004'], [0.5163205948046603])",Robert_Blake_0004,0.5163205948046603
Yasar_Yakis_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yasar_Yakis/Yasar_Yakis_0004.jpg,Yasar_Yakis,/home/guilherme/projects/parai/app/data/images/lfw/Yasar_Yakis/Yasar_Yakis_0004.jpg,"(['Yasar_Yakis_0002'], [0.4376661344718024])",Yasar_Yakis_0002,0.4376661344718024
Yu_Shyi-kun_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yu_Shyi-kun/Yu_Shyi-kun_0004.jpg,Yu_Shyi-kun,/home/guilherme/projects/parai/app/data/images/lfw/Yu_Shyi-kun/Yu_Shyi-kun_0004.jpg,"(['Yu_Shyi-kun_0003'], [0.38911099070169897])",Yu_Shyi-kun_0003,0.38911099070169897
Yu_Shyi-kun_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yu_Shyi-kun/Yu_Shyi-kun_0002.jpg,Yu_Shyi-kun,/home/guilherme/projects/parai/app/data/images/lfw/Yu_Shyi-kun/Yu_Shyi-kun_0002.jpg,"(['Yu_Shyi-kun_0003'], [0.37215378188651715])",Yu_Shyi-kun_0003,0.37215378188651715
Yu_Shyi-kun_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yu_Shyi-kun/Yu_Shyi-kun_0001.jpg,Yu_Shyi-kun,/home/guilherme/projects/parai/app/data/images/lfw/Yu_Shyi-kun/Yu_Shyi-kun_0001.jpg,"(['Yu_Shyi-kun_0003'], [0.44214397205586053])",Yu_Shyi-kun_0003,0.44214397205586053
Aaron_Sorkin_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Aaron_Sorkin/Aaron_Sorkin_0002.jpg,Aaron_Sorkin,/home/guilherme/projects/parai/app/data/images/lfw/Aaron_Sorkin/Aaron_Sorkin_0002.jpg,"(['Aaron_Sorkin_0001'], [0.43577952565037636])",Aaron_Sorkin_0001,0.43577952565037636
Abdullah_Gul_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0004.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0004.jpg,"(['Abdullah_Gul_0012'], [0.26059535822121227])",Abdullah_Gul_0012,0.26059535822121227
Abdullah_Gul_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0017.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0017.jpg,"(['Abdullah_Gul_0012'], [0.35183129017528014])",Abdullah_Gul_0012,0.35183129017528014
Abdullah_Gul_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0018.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0018.jpg,"(['Abdullah_Gul_0012'], [0.43166076558439276])",Abdullah_Gul_0012,0.43166076558439276
Abdullah_Gul_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0016.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0016.jpg,"(['Recep_Tayyip_Erdogan_0011', 'Juan_Pablo_Montoya_0007'], [0.48703350888881103, 0.5440234906285389])",Recep_Tayyip_Erdogan_0011,0.48703350888881103
Abdullah_Gul_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0009.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0009.jpg,"(['Abdullah_Gul_0012', 'Bruce_Springsteen_0004'], [0.3522782124828928, 0.5346787930978986])",Abdullah_Gul_0012,0.3522782124828928
Abdullah_Gul_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0010.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0010.jpg,"(['Abdullah_Gul_0012'], [0.2807266320448199])",Abdullah_Gul_0012,0.2807266320448199
Abdullah_Gul_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0014.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0014.jpg,"(['Abdullah_Gul_0012'], [0.27067801039028483])",Abdullah_Gul_0012,0.27067801039028483
Abdullah_Gul_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0013.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0013.jpg,"(['Abdullah_Gul_0012'], [0.23550109695598997])",Abdullah_Gul_0012,0.23550109695598997
Abdullah_Gul_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0008.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0008.jpg,"(['Abdullah_Gul_0012', 'Gregory_Hines_0001', 'Mike_Helton_0001'], [0.29547501175201674, 0.5326869947474241, 0.5625686931370917])",Abdullah_Gul_0012,0.29547501175201674
Abdullah_Gul_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0005.jpg,Abdullah_Gul,/home/guilherme/projects/parai/app/data/images/lfw/Abdullah_Gul/Abdullah_Gul_0005.jpg,"(['Abdullah_Gul_0012'], [0.44663502787964215])",Abdullah_Gul_0012,0.44663502787964215
Abel_Pacheco_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abel_Pacheco/Abel_Pacheco_0004.jpg,Abel_Pacheco,/home/guilherme/projects/parai/app/data/images/lfw/Abel_Pacheco/Abel_Pacheco_0004.jpg,"(['Abel_Pacheco_0002'], [0.49988496232482005])",Abel_Pacheco_0002,0.49988496232482005
Abel_Pacheco_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abel_Pacheco/Abel_Pacheco_0001.jpg,Abel_Pacheco,/home/guilherme/projects/parai/app/data/images/lfw/Abel_Pacheco/Abel_Pacheco_0001.jpg,"(['Abel_Pacheco_0002'], [0.46835703108503596])",Abel_Pacheco_0002,0.46835703108503596
Abel_Pacheco_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abel_Pacheco/Abel_Pacheco_0003.jpg,Abel_Pacheco,/home/guilherme/projects/parai/app/data/images/lfw/Abel_Pacheco/Abel_Pacheco_0003.jpg,"(['Abel_Pacheco_0002'], [0.23893008233392307])",Abel_Pacheco_0002,0.23893008233392307
Adam_Sandler_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adam_Sandler/Adam_Sandler_0004.jpg,Adam_Sandler,/home/guilherme/projects/parai/app/data/images/lfw/Adam_Sandler/Adam_Sandler_0004.jpg,"(['Adam_Sandler_0001'], [0.4833528353315617])",Adam_Sandler_0001,0.4833528353315617
Adam_Sandler_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adam_Sandler/Adam_Sandler_0002.jpg,Adam_Sandler,/home/guilherme/projects/parai/app/data/images/lfw/Adam_Sandler/Adam_Sandler_0002.jpg,"(['Adam_Sandler_0001'], [0.39196665027195915])",Adam_Sandler_0001,0.39196665027195915
Adrien_Brody_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adrien_Brody/Adrien_Brody_0011.jpg,Adrien_Brody,/home/guilherme/projects/parai/app/data/images/lfw/Adrien_Brody/Adrien_Brody_0011.jpg,"(['Nanni_Moretti_0001'], [0.5989042653821361])",Nanni_Moretti_0001,0.5989042653821361
Adrien_Brody_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adrien_Brody/Adrien_Brody_0006.jpg,Adrien_Brody,/home/guilherme/projects/parai/app/data/images/lfw/Adrien_Brody/Adrien_Brody_0006.jpg,"(['Bob_Huggins_0003'], [0.6030290469689956])",Bob_Huggins_0003,0.6030290469689956
Adrien_Brody_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adrien_Brody/Adrien_Brody_0008.jpg,Adrien_Brody,/home/guilherme/projects/parai/app/data/images/lfw/Adrien_Brody/Adrien_Brody_0008.jpg,"(['Nanni_Moretti_0001'], [0.6174550031509374])",Nanni_Moretti_0001,0.6174550031509374
Adrien_Brody_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adrien_Brody/Adrien_Brody_0010.jpg,Adrien_Brody,/home/guilherme/projects/parai/app/data/images/lfw/Adrien_Brody/Adrien_Brody_0010.jpg,"(['Nanni_Moretti_0001'], [0.592081189921164])",Nanni_Moretti_0001,0.592081189921164
Adrien_Brody_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adrien_Brody/Adrien_Brody_0003.jpg,Adrien_Brody,/home/guilherme/projects/parai/app/data/images/lfw/Adrien_Brody/Adrien_Brody_0003.jpg,"(['Emanuel_Ginobili_0003'], [0.550876429117905])",Emanuel_Ginobili_0003,0.550876429117905
Adrien_Brody_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adrien_Brody/Adrien_Brody_0009.jpg,Adrien_Brody,/home/guilherme/projects/parai/app/data/images/lfw/Adrien_Brody/Adrien_Brody_0009.jpg,"(['John_Stockton_0004'], [0.5771256190793])",John_Stockton_0004,0.5771256190793
