img_name,gcp_path,person_name
George_W_Bush_0415.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0415.jpg,George_W_Bush
George_W_Bush_0037.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0037.jpg,George_W_Bush
George_W_Bush_0261.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0261.jpg,George_W_Bush
George_W_Bush_0116.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0116.jpg,George_W_Bush
George_W_Bush_0401.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0401.jpg,George_W_Bush
George_W_Bush_0492.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0492.jpg,George_W_Bush
George_W_Bush_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0008.jpg,George_W_Bush
George_W_Bush_0375.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0375.jpg,George_W_Bush
George_W_Bush_0224.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0224.jpg,George_W_Bush
George_W_Bush_0101.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0101.jpg,George_W_Bush
George_W_Bush_0428.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0428.jpg,George_W_Bush
George_W_Bush_0191.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0191.jpg,George_W_Bush
George_W_Bush_0366.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0366.jpg,George_W_Bush
George_W_Bush_0451.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0451.jpg,George_W_Bush
George_W_Bush_0097.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0097.jpg,George_W_Bush
George_W_Bush_0416.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0416.jpg,George_W_Bush
George_W_Bush_0363.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0363.jpg,George_W_Bush
George_W_Bush_0408.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0408.jpg,George_W_Bush
George_W_Bush_0044.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0044.jpg,George_W_Bush
George_W_Bush_0334.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0334.jpg,George_W_Bush
George_W_Bush_0161.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0161.jpg,George_W_Bush
George_W_Bush_0092.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0092.jpg,George_W_Bush
George_W_Bush_0167.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0167.jpg,George_W_Bush
George_W_Bush_0079.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0079.jpg,George_W_Bush
George_W_Bush_0448.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0448.jpg,George_W_Bush
George_W_Bush_0062.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0062.jpg,George_W_Bush
George_W_Bush_0460.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0460.jpg,George_W_Bush
George_W_Bush_0243.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0243.jpg,George_W_Bush
George_W_Bush_0046.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0046.jpg,George_W_Bush
George_W_Bush_0121.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0121.jpg,George_W_Bush
George_W_Bush_0528.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0528.jpg,George_W_Bush
George_W_Bush_0373.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0373.jpg,George_W_Bush
George_W_Bush_0364.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0364.jpg,George_W_Bush
George_W_Bush_0147.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0147.jpg,George_W_Bush
George_W_Bush_0461.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0461.jpg,George_W_Bush
George_W_Bush_0459.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0459.jpg,George_W_Bush
George_W_Bush_0211.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0211.jpg,George_W_Bush
George_W_Bush_0469.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0469.jpg,George_W_Bush
George_W_Bush_0056.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0056.jpg,George_W_Bush
George_W_Bush_0168.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0168.jpg,George_W_Bush
George_W_Bush_0226.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0226.jpg,George_W_Bush
George_W_Bush_0384.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0384.jpg,George_W_Bush
George_W_Bush_0473.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0473.jpg,George_W_Bush
George_W_Bush_0098.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0098.jpg,George_W_Bush
George_W_Bush_0082.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0082.jpg,George_W_Bush
George_W_Bush_0218.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0218.jpg,George_W_Bush
George_W_Bush_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0013.jpg,George_W_Bush
George_W_Bush_0198.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0198.jpg,George_W_Bush
George_W_Bush_0316.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0316.jpg,George_W_Bush
George_W_Bush_0501.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0501.jpg,George_W_Bush
George_W_Bush_0248.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0248.jpg,George_W_Bush
George_W_Bush_0183.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0183.jpg,George_W_Bush
George_W_Bush_0148.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0148.jpg,George_W_Bush
George_W_Bush_0137.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0137.jpg,George_W_Bush
George_W_Bush_0335.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0335.jpg,George_W_Bush
George_W_Bush_0149.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0149.jpg,George_W_Bush
George_W_Bush_0278.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0278.jpg,George_W_Bush
George_W_Bush_0397.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0397.jpg,George_W_Bush
George_W_Bush_0096.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0096.jpg,George_W_Bush
George_W_Bush_0059.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0059.jpg,George_W_Bush
George_W_Bush_0406.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0406.jpg,George_W_Bush
George_W_Bush_0119.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0119.jpg,George_W_Bush
George_W_Bush_0315.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0315.jpg,George_W_Bush
George_W_Bush_0470.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0470.jpg,George_W_Bush
George_W_Bush_0467.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0467.jpg,George_W_Bush
George_W_Bush_0162.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0162.jpg,George_W_Bush
George_W_Bush_0233.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0233.jpg,George_W_Bush
George_W_Bush_0394.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0394.jpg,George_W_Bush
George_W_Bush_0437.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0437.jpg,George_W_Bush
George_W_Bush_0041.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0041.jpg,George_W_Bush
George_W_Bush_0293.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0293.jpg,George_W_Bush
George_W_Bush_0019.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0019.jpg,George_W_Bush
George_W_Bush_0369.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0369.jpg,George_W_Bush
George_W_Bush_0472.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0472.jpg,George_W_Bush
George_W_Bush_0449.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0449.jpg,George_W_Bush
George_W_Bush_0485.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0485.jpg,George_W_Bush
George_W_Bush_0210.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0210.jpg,George_W_Bush
George_W_Bush_0481.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0481.jpg,George_W_Bush
George_W_Bush_0151.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0151.jpg,George_W_Bush
George_W_Bush_0131.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0131.jpg,George_W_Bush
George_W_Bush_0354.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0354.jpg,George_W_Bush
George_W_Bush_0228.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0228.jpg,George_W_Bush
George_W_Bush_0367.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0367.jpg,George_W_Bush
George_W_Bush_0345.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0345.jpg,George_W_Bush
George_W_Bush_0049.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0049.jpg,George_W_Bush
George_W_Bush_0142.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0142.jpg,George_W_Bush
George_W_Bush_0061.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0061.jpg,George_W_Bush
George_W_Bush_0521.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0521.jpg,George_W_Bush
George_W_Bush_0312.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0312.jpg,George_W_Bush
George_W_Bush_0352.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0352.jpg,George_W_Bush
George_W_Bush_0094.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0094.jpg,George_W_Bush
George_W_Bush_0314.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0314.jpg,George_W_Bush
George_W_Bush_0282.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0282.jpg,George_W_Bush
George_W_Bush_0353.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0353.jpg,George_W_Bush
George_W_Bush_0262.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0262.jpg,George_W_Bush
George_W_Bush_0498.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0498.jpg,George_W_Bush
George_W_Bush_0404.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0404.jpg,George_W_Bush
George_W_Bush_0391.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0391.jpg,George_W_Bush
George_W_Bush_0478.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0478.jpg,George_W_Bush
George_W_Bush_0298.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0298.jpg,George_W_Bush
George_W_Bush_0301.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0301.jpg,George_W_Bush
George_W_Bush_0446.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0446.jpg,George_W_Bush
George_W_Bush_0523.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0523.jpg,George_W_Bush
George_W_Bush_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0007.jpg,George_W_Bush
George_W_Bush_0370.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0370.jpg,George_W_Bush
George_W_Bush_0265.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0265.jpg,George_W_Bush
George_W_Bush_0063.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0063.jpg,George_W_Bush
George_W_Bush_0493.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0493.jpg,George_W_Bush
George_W_Bush_0318.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0318.jpg,George_W_Bush
George_W_Bush_0319.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0319.jpg,George_W_Bush
George_W_Bush_0398.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0398.jpg,George_W_Bush
George_W_Bush_0231.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0231.jpg,George_W_Bush
George_W_Bush_0392.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0392.jpg,George_W_Bush
George_W_Bush_0515.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0515.jpg,George_W_Bush
George_W_Bush_0194.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0194.jpg,George_W_Bush
George_W_Bush_0321.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0321.jpg,George_W_Bush
George_W_Bush_0118.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0118.jpg,George_W_Bush
George_W_Bush_0275.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0275.jpg,George_W_Bush
George_W_Bush_0081.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0081.jpg,George_W_Bush
George_W_Bush_0525.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0525.jpg,George_W_Bush
George_W_Bush_0257.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0257.jpg,George_W_Bush
George_W_Bush_0196.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0196.jpg,George_W_Bush
George_W_Bush_0382.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0382.jpg,George_W_Bush
George_W_Bush_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0006.jpg,George_W_Bush
George_W_Bush_0152.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0152.jpg,George_W_Bush
George_W_Bush_0136.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0136.jpg,George_W_Bush
George_W_Bush_0250.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0250.jpg,George_W_Bush
George_W_Bush_0042.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0042.jpg,George_W_Bush
George_W_Bush_0495.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0495.jpg,George_W_Bush
George_W_Bush_0212.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0212.jpg,George_W_Bush
George_W_Bush_0252.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0252.jpg,George_W_Bush
George_W_Bush_0078.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0078.jpg,George_W_Bush
George_W_Bush_0122.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0122.jpg,George_W_Bush
George_W_Bush_0294.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0294.jpg,George_W_Bush
George_W_Bush_0204.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0204.jpg,George_W_Bush
George_W_Bush_0505.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0505.jpg,George_W_Bush
George_W_Bush_0106.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0106.jpg,George_W_Bush
George_W_Bush_0155.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0155.jpg,George_W_Bush
George_W_Bush_0439.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0439.jpg,George_W_Bush
George_W_Bush_0153.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0153.jpg,George_W_Bush
George_W_Bush_0320.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0320.jpg,George_W_Bush
George_W_Bush_0071.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0071.jpg,George_W_Bush
George_W_Bush_0349.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0349.jpg,George_W_Bush
George_W_Bush_0452.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0452.jpg,George_W_Bush
George_W_Bush_0247.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0247.jpg,George_W_Bush
George_W_Bush_0178.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0178.jpg,George_W_Bush
George_W_Bush_0157.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0157.jpg,George_W_Bush
George_W_Bush_0330.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0330.jpg,George_W_Bush
George_W_Bush_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0011.jpg,George_W_Bush
George_W_Bush_0471.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0471.jpg,George_W_Bush
George_W_Bush_0491.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0491.jpg,George_W_Bush
George_W_Bush_0343.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0343.jpg,George_W_Bush
George_W_Bush_0506.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0506.jpg,George_W_Bush
George_W_Bush_0080.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0080.jpg,George_W_Bush
George_W_Bush_0192.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0192.jpg,George_W_Bush
George_W_Bush_0287.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0287.jpg,George_W_Bush
George_W_Bush_0110.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0110.jpg,George_W_Bush
George_W_Bush_0132.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0132.jpg,George_W_Bush
George_W_Bush_0383.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0383.jpg,George_W_Bush
George_W_Bush_0450.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0450.jpg,George_W_Bush
George_W_Bush_0476.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0476.jpg,George_W_Bush
George_W_Bush_0427.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0427.jpg,George_W_Bush
George_W_Bush_0060.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0060.jpg,George_W_Bush
George_W_Bush_0208.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0208.jpg,George_W_Bush
George_W_Bush_0266.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0266.jpg,George_W_Bush
George_W_Bush_0487.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0487.jpg,George_W_Bush
George_W_Bush_0447.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0447.jpg,George_W_Bush
George_W_Bush_0117.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0117.jpg,George_W_Bush
George_W_Bush_0409.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0409.jpg,George_W_Bush
George_W_Bush_0190.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0190.jpg,George_W_Bush
George_W_Bush_0038.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0038.jpg,George_W_Bush
George_W_Bush_0377.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0377.jpg,George_W_Bush
George_W_Bush_0035.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0035.jpg,George_W_Bush
George_W_Bush_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0020.jpg,George_W_Bush
George_W_Bush_0021.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0021.jpg,George_W_Bush
George_W_Bush_0253.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0253.jpg,George_W_Bush
George_W_Bush_0023.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0023.jpg,George_W_Bush
George_W_Bush_0239.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0239.jpg,George_W_Bush
George_W_Bush_0359.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0359.jpg,George_W_Bush
George_W_Bush_0311.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0311.jpg,George_W_Bush
George_W_Bush_0154.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0154.jpg,George_W_Bush
George_W_Bush_0112.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0112.jpg,George_W_Bush
George_W_Bush_0530.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_W_Bush/George_W_Bush_0530.jpg,George_W_Bush
